0.005030     0.000000   0.090370   0.179982   0.268075   0.353936   0.436917   0.516451   0.592069   0.663405   0.730203   0.792313   0.849690   0.902385   0.950532   0.994338   1.034066   1.070022   1.102542   1.131976   1.158677   1.182993   1.205255   1.225773   1.244834   1.262694   1.279580   1.295692   1.311200   1.326249   1.340961   1.355434   1.369752   1.383979   1.398168   1.412362   1.426592   1.440885   1.455259   1.469732   1.484314   1.499016   1.513845   1.528806   1.543906   1.559148   1.574537   1.590076   1.605768   1.621616   1.637623   1.653792   1.670126   1.686626   1.703297   1.720139   1.737154   1.754344   1.771709   1.789249   1.806961   1.824840   1.842880   1.861069   1.879391   1.897822   1.916327   1.934863   1.953368   1.971760   1.989936   2.007760   2.025060   2.041623   2.057184   2.071421   2.083948   2.094306   2.101963   2.106306   2.106640   2.102198   2.092138   2.075563   2.051533   2.019088   1.977279   1.925195   1.862001   1.786978   1.699562   1.599381   1.486292   1.360412   1.222137   1.072156   0.911453   0.741297   0.563223   0.378997   0.190566   0.00000
0.005040     0.000000   0.090292   0.179828   0.267850   0.353647   0.436571   0.516059   0.591641   0.662951   0.729734   0.791840   0.849223   0.901931   0.950099   0.993931   1.033690   1.069680   1.102235   1.131704   1.158440   1.182789   1.205082   1.225629   1.244715   1.262598   1.279504   1.295633   1.311155   1.326216   1.340938   1.355419   1.369743   1.383975   1.398168   1.412365   1.426597   1.440891   1.455267   1.469740   1.484323   1.499025   1.513853   1.528815   1.543914   1.559156   1.574545   1.590083   1.605775   1.621622   1.637629   1.653798   1.670131   1.686631   1.703301   1.720143   1.737157   1.754347   1.771711   1.789250   1.806960   1.824838   1.842877   1.861064   1.879382   1.897809   1.916310   1.934839   1.953335   1.971717   1.989878   2.007685   2.024963   2.041499   2.057028   2.071226   2.083707   2.094012   2.101608   2.105882   2.106140   2.101614   2.091465   2.074796   2.050671   2.018133   1.976234   1.924068   1.860803   1.785726   1.698274   1.598081   1.485006   1.359167   1.220962   1.071081   0.910507   0.740505   0.562608   0.378577   0.190353   0.00000
0.005050     0.000000   0.090214   0.179675   0.267626   0.353359   0.436227   0.515668   0.591213   0.662499   0.729267   0.791368   0.848756   0.901478   0.949666   0.993525   1.033314   1.069337   1.101927   1.131432   1.158203   1.182585   1.204909   1.225484   1.244596   1.262502   1.279428   1.295573   1.311110   1.326183   1.340914   1.355404   1.369734   1.383971   1.398168   1.412368   1.426602   1.440898   1.455275   1.469748   1.484332   1.499034   1.513862   1.528823   1.543923   1.559165   1.574553   1.590091   1.605782   1.621629   1.637635   1.653803   1.670136   1.686636   1.703305   1.720146   1.737161   1.754349   1.771713   1.789250   1.806960   1.824837   1.842873   1.861058   1.879374   1.897796   1.916292   1.934814   1.953302   1.971672   1.989820   2.007609   2.024866   2.041375   2.056871   2.071031   2.083466   2.093718   2.101252   2.105457   2.105638   2.101029   2.090791   2.074030   2.049810   2.017178   1.975190   1.922942   1.859608   1.784476   1.696989   1.596783   1.483722   1.357924   1.219790   1.070009   0.909563   0.739715   0.561994   0.378157   0.190140   0.00000
0.005060     0.000000   0.090137   0.179522   0.267403   0.353071   0.435884   0.515278   0.590787   0.662047   0.728801   0.790898   0.848290   0.901025   0.949234   0.993119   1.032938   1.068995   1.101620   1.131160   1.157965   1.182380   1.204735   1.225340   1.244477   1.262405   1.279351   1.295514   1.311065   1.326150   1.340891   1.355389   1.369725   1.383967   1.398168   1.412370   1.426607   1.440904   1.455282   1.469757   1.484340   1.499042   1.513871   1.528832   1.543931   1.559173   1.574561   1.590098   1.605789   1.621635   1.637641   1.653809   1.670141   1.686641   1.703310   1.720150   1.737164   1.754352   1.771714   1.789251   1.806959   1.824835   1.842870   1.861052   1.879365   1.897783   1.916274   1.934790   1.953268   1.971628   1.989762   2.007533   2.024768   2.041251   2.056714   2.070835   2.083224   2.093422   2.100896   2.105031   2.105136   2.100444   2.090117   2.073263   2.048949   2.016224   1.974147   1.921817   1.858413   1.783227   1.695706   1.595488   1.482440   1.356685   1.218622   1.068940   0.908622   0.738927   0.561382   0.377739   0.189928   0.00000
0.005070     0.000000   0.090060   0.179370   0.267180   0.352785   0.435541   0.514889   0.590362   0.661597   0.728335   0.790428   0.847825   0.900574   0.948803   0.992713   1.032563   1.068653   1.101313   1.130888   1.157728   1.182176   1.204562   1.225194   1.244358   1.262308   1.279274   1.295454   1.311020   1.326117   1.340867   1.355373   1.369716   1.383963   1.398168   1.412373   1.426612   1.440910   1.455290   1.469765   1.484349   1.499051   1.513880   1.528841   1.543940   1.559181   1.574568   1.590106   1.605796   1.621642   1.637647   1.653815   1.670147   1.686645   1.703314   1.720154   1.737167   1.754354   1.771716   1.789252   1.806959   1.824833   1.842866   1.861046   1.879356   1.897770   1.916256   1.934765   1.953235   1.971583   1.989703   2.007457   2.024670   2.041125   2.056556   2.070638   2.082981   2.093126   2.100538   2.104605   2.104634   2.099858   2.089442   2.072496   2.048088   2.015270   1.973104   1.920694   1.857221   1.781981   1.694425   1.594196   1.481162   1.355448   1.217456   1.067874   0.907683   0.738142   0.560773   0.377322   0.189716   0.00000
0.005080     0.000000   0.089983   0.179218   0.266958   0.352499   0.435200   0.514501   0.589938   0.661147   0.727871   0.789959   0.847361   0.900122   0.948372   0.992308   1.032188   1.068311   1.101006   1.130616   1.157490   1.181971   1.204388   1.225049   1.244238   1.262211   1.279197   1.295394   1.310974   1.326083   1.340844   1.355357   1.369706   1.383959   1.398167   1.412375   1.426616   1.440917   1.455297   1.469773   1.484357   1.499060   1.513888   1.528850   1.543948   1.559189   1.574576   1.590113   1.605803   1.621649   1.637654   1.653820   1.670152   1.686650   1.703318   1.720157   1.737170   1.754356   1.771718   1.789253   1.806959   1.824831   1.842862   1.861040   1.879347   1.897757   1.916237   1.934740   1.953201   1.971538   1.989644   2.007380   2.024571   2.040999   2.056398   2.070440   2.082737   2.092829   2.100180   2.104178   2.104130   2.099271   2.088768   2.071729   2.047227   2.014316   1.972062   1.919571   1.856029   1.780736   1.693146   1.592906   1.479886   1.354214   1.216292   1.066810   0.906747   0.737359   0.560164   0.376907   0.189505   0.00000
0.005090     0.000000   0.089906   0.179067   0.266737   0.352214   0.434859   0.514114   0.589515   0.660699   0.727408   0.789491   0.846897   0.899672   0.947941   0.991904   1.031814   1.067970   1.100698   1.130343   1.157252   1.181766   1.204214   1.224903   1.244118   1.262114   1.279119   1.295333   1.310928   1.326049   1.340820   1.355341   1.369697   1.383954   1.398167   1.412378   1.426621   1.440923   1.455304   1.469781   1.484366   1.499069   1.513897   1.528858   1.543957   1.559197   1.574584   1.590120   1.605810   1.621655   1.637660   1.653826   1.670157   1.686655   1.703322   1.720161   1.737173   1.754359   1.771719   1.789253   1.806958   1.824829   1.842859   1.861034   1.879337   1.897744   1.916219   1.934714   1.953167   1.971493   1.989585   2.007302   2.024471   2.040873   2.056238   2.070242   2.082493   2.092531   2.099821   2.103750   2.103626   2.098684   2.088092   2.070962   2.046366   2.013363   1.971021   1.918450   1.854840   1.779494   1.691870   1.591619   1.478613   1.352983   1.215132   1.065750   0.905814   0.736578   0.559558   0.376492   0.189295   0.00000
0.005100     0.000000   0.089829   0.178916   0.266516   0.351930   0.434519   0.513728   0.589093   0.660251   0.726945   0.789024   0.846435   0.899222   0.947512   0.991499   1.031439   1.067628   1.100391   1.130071   1.157014   1.181561   1.204039   1.224757   1.243997   1.262016   1.279041   1.295273   1.310882   1.326015   1.340796   1.355325   1.369687   1.383950   1.398166   1.412380   1.426626   1.440929   1.455312   1.469789   1.484374   1.499077   1.513906   1.528867   1.543965   1.559205   1.574592   1.590128   1.605817   1.621662   1.637666   1.653832   1.670162   1.686660   1.703326   1.720165   1.737176   1.754361   1.771721   1.789254   1.806958   1.824827   1.842855   1.861028   1.879328   1.897731   1.916200   1.934689   1.953133   1.971448   1.989525   2.007225   2.024371   2.040746   2.056079   2.070043   2.082248   2.092233   2.099461   2.103321   2.103121   2.098097   2.087417   2.070194   2.045506   2.012410   1.969981   1.917330   1.853652   1.778253   1.690596   1.590334   1.477343   1.351755   1.213975   1.064692   0.904883   0.735799   0.558953   0.376079   0.189085   0.00000
0.005110     0.000000   0.089753   0.178766   0.266296   0.351646   0.434181   0.513344   0.588673   0.659805   0.726484   0.788557   0.845973   0.898773   0.947082   0.991096   1.031065   1.067287   1.100084   1.129799   1.156776   1.181355   1.203865   1.224611   1.243877   1.261918   1.278963   1.295212   1.310835   1.325981   1.340771   1.355309   1.369678   1.383945   1.398166   1.412383   1.426630   1.440935   1.455319   1.469797   1.484383   1.499086   1.513915   1.528875   1.543974   1.559214   1.574600   1.590135   1.605824   1.621669   1.637672   1.653838   1.670167   1.686664   1.703331   1.720168   1.737179   1.754363   1.771722   1.789254   1.806957   1.824825   1.842851   1.861021   1.879319   1.897717   1.916182   1.934663   1.953098   1.971402   1.989465   2.007147   2.024271   2.040618   2.055918   2.069843   2.082002   2.091933   2.099101   2.102892   2.102616   2.097509   2.086741   2.069427   2.044645   2.011458   1.968941   1.916211   1.852465   1.777015   1.689325   1.589052   1.476076   1.350530   1.212820   1.063637   0.903954   0.735022   0.558350   0.375667   0.188876   0.00000
0.005120     0.000000   0.089677   0.178616   0.266077   0.351364   0.433843   0.512960   0.588253   0.659360   0.726024   0.788092   0.845512   0.898325   0.946654   0.990692   1.030692   1.066946   1.099777   1.129526   1.156537   1.181150   1.203690   1.224464   1.243756   1.261820   1.278885   1.295150   1.310789   1.325946   1.340747   1.355293   1.369668   1.383940   1.398165   1.412385   1.426635   1.440942   1.455326   1.469805   1.484391   1.499095   1.513923   1.528884   1.543982   1.559222   1.574608   1.590143   1.605831   1.621675   1.637678   1.653843   1.670173   1.686669   1.703335   1.720172   1.737182   1.754366   1.771724   1.789255   1.806957   1.824823   1.842847   1.861015   1.879309   1.897704   1.916163   1.934637   1.953063   1.971356   1.989404   2.007068   2.024170   2.040490   2.055757   2.069643   2.081755   2.091633   2.098740   2.102462   2.102110   2.096921   2.086065   2.068659   2.043785   2.010507   1.967902   1.915094   1.851280   1.775778   1.688055   1.587772   1.474811   1.349308   1.211669   1.062584   0.903028   0.734248   0.557749   0.375256   0.188667   0.00000
0.005130     0.000000   0.089601   0.178466   0.265858   0.351082   0.433506   0.512577   0.587834   0.658916   0.725565   0.787628   0.845052   0.897877   0.946226   0.990289   1.030318   1.066604   1.099470   1.129254   1.156299   1.180944   1.203515   1.224317   1.243634   1.261721   1.278806   1.295089   1.310742   1.325911   1.340722   1.355276   1.369658   1.383935   1.398164   1.412387   1.426639   1.440948   1.455333   1.469813   1.484400   1.499103   1.513932   1.528893   1.543990   1.559230   1.574615   1.590150   1.605838   1.621682   1.637685   1.653849   1.670178   1.686674   1.703339   1.720175   1.737185   1.754368   1.771725   1.789256   1.806956   1.824821   1.842843   1.861009   1.879300   1.897690   1.916144   1.934611   1.953028   1.971309   1.989343   2.006989   2.024069   2.040361   2.055595   2.069442   2.081508   2.091332   2.098378   2.102031   2.101603   2.096332   2.085388   2.067891   2.042924   2.009555   1.966865   1.913977   1.850097   1.774543   1.686788   1.586495   1.473549   1.348088   1.210520   1.061534   0.902105   0.733476   0.557149   0.374847   0.188460   0.00000
0.005140     0.000000   0.089525   0.178317   0.265640   0.350801   0.433170   0.512195   0.587416   0.658473   0.725106   0.787165   0.844593   0.897431   0.945798   0.989887   1.029945   1.066264   1.099163   1.128981   1.156060   1.180738   1.203339   1.224170   1.243513   1.261623   1.278727   1.295027   1.310694   1.325876   1.340697   1.355259   1.369648   1.383930   1.398163   1.412389   1.426644   1.440954   1.455341   1.469821   1.484408   1.499112   1.513941   1.528901   1.543999   1.559238   1.574623   1.590158   1.605845   1.621688   1.637691   1.653855   1.670183   1.686679   1.703343   1.720179   1.737188   1.754370   1.771727   1.789256   1.806955   1.824819   1.842839   1.861002   1.879290   1.897676   1.916124   1.934585   1.952993   1.971262   1.989282   2.006910   2.023967   2.040232   2.055433   2.069240   2.081260   2.091031   2.098015   2.101600   2.101096   2.095742   2.084711   2.067124   2.042064   2.008604   1.965827   1.912862   1.848915   1.773310   1.685523   1.585220   1.472290   1.346872   1.209374   1.060487   0.901184   0.732706   0.556552   0.374438   0.188252   0.00000
0.005150     0.000000   0.089450   0.178168   0.265422   0.350521   0.432835   0.511814   0.587000   0.658031   0.724649   0.786702   0.844135   0.896984   0.945371   0.989485   1.029572   1.065923   1.098856   1.128709   1.155821   1.180532   1.203164   1.224023   1.243391   1.261524   1.278648   1.294965   1.310647   1.325841   1.340672   1.355243   1.369637   1.383925   1.398162   1.412391   1.426648   1.440960   1.455348   1.469829   1.484417   1.499121   1.513949   1.528910   1.544007   1.559246   1.574631   1.590165   1.605852   1.621695   1.637697   1.653860   1.670188   1.686683   1.703347   1.720183   1.737191   1.754373   1.771728   1.789257   1.806955   1.824817   1.842835   1.860996   1.879280   1.897662   1.916105   1.934559   1.952958   1.971215   1.989220   2.006830   2.023865   2.040102   2.055270   2.069038   2.081011   2.090728   2.097651   2.101168   2.100588   2.095152   2.084034   2.066356   2.041204   2.007654   1.964791   1.911748   1.847735   1.772079   1.684260   1.583948   1.471034   1.345658   1.208231   1.059443   0.900265   0.731938   0.555955   0.374031   0.188046   0.00000
0.005160     0.000000   0.089375   0.178020   0.265205   0.350241   0.432501   0.511435   0.586584   0.657589   0.724193   0.786241   0.843677   0.896539   0.944945   0.989083   1.029200   1.065582   1.098549   1.128436   1.155583   1.180325   1.202988   1.223875   1.243269   1.261424   1.278569   1.294903   1.310599   1.325806   1.340647   1.355226   1.369627   1.383920   1.398161   1.412393   1.426652   1.440966   1.455355   1.469837   1.484425   1.499129   1.513958   1.528918   1.544016   1.559254   1.574639   1.590173   1.605859   1.621702   1.637703   1.653866   1.670194   1.686688   1.703352   1.720186   1.737194   1.754375   1.771730   1.789257   1.806954   1.824815   1.842831   1.860989   1.879271   1.897648   1.916085   1.934532   1.952922   1.971168   1.989158   2.006749   2.023762   2.039972   2.055106   2.068835   2.080762   2.090425   2.097287   2.100735   2.100080   2.094561   2.083356   2.065587   2.040345   2.006704   1.963756   1.910635   1.846556   1.770850   1.683000   1.582678   1.469780   1.344447   1.207090   1.058401   0.899349   0.731172   0.555361   0.373625   0.187840   0.00000
0.005170     0.000000   0.089300   0.177872   0.264989   0.349962   0.432167   0.511056   0.586170   0.657149   0.723738   0.785780   0.843220   0.896094   0.944519   0.988682   1.028827   1.065242   1.098243   1.128163   1.155344   1.180119   1.202812   1.223727   1.243147   1.261325   1.278489   1.294840   1.310552   1.325770   1.340621   1.355208   1.369616   1.383915   1.398160   1.412395   1.426656   1.440972   1.455362   1.469845   1.484433   1.499138   1.513967   1.528927   1.544024   1.559262   1.574647   1.590180   1.605866   1.621708   1.637709   1.653872   1.670199   1.686693   1.703356   1.720190   1.737197   1.754377   1.771731   1.789258   1.806953   1.824813   1.842827   1.860982   1.879261   1.897634   1.916066   1.934505   1.952886   1.971120   1.989096   2.006669   2.023658   2.039841   2.054942   2.068631   2.080512   2.090121   2.096922   2.100301   2.099570   2.093970   2.082678   2.064819   2.039485   2.005755   1.962721   1.909523   1.845379   1.769623   1.681742   1.581411   1.468529   1.343238   1.205953   1.057362   0.898436   0.730408   0.554768   0.373220   0.187634   0.00000
0.005180     0.000000   0.089225   0.177725   0.264773   0.349685   0.431835   0.510678   0.585756   0.656710   0.723283   0.785320   0.842764   0.895650   0.944094   0.988281   1.028456   1.064902   1.097936   1.127891   1.155104   1.179912   1.202636   1.223579   1.243024   1.261225   1.278409   1.294778   1.310503   1.325735   1.340596   1.355191   1.369606   1.383909   1.398158   1.412397   1.426661   1.440977   1.455369   1.469853   1.484442   1.499146   1.513975   1.528936   1.544032   1.559271   1.574654   1.590187   1.605873   1.621715   1.637715   1.653878   1.670204   1.686697   1.703360   1.720194   1.737200   1.754380   1.771733   1.789258   1.806953   1.824810   1.842822   1.860976   1.879251   1.897620   1.916046   1.934478   1.952850   1.971072   1.989033   2.006588   2.023555   2.039710   2.054777   2.068426   2.080261   2.089817   2.096557   2.099867   2.099061   2.093379   2.082000   2.064051   2.038626   2.004806   1.961687   1.908413   1.844203   1.768397   1.680485   1.580147   1.467280   1.342033   1.204818   1.056326   0.897524   0.729646   0.554177   0.372816   0.187429   0.00000
0.005190     0.000000   0.089150   0.177578   0.264558   0.349407   0.431504   0.510301   0.585344   0.656272   0.722830   0.784862   0.842309   0.895207   0.943669   0.987881   1.028084   1.064562   1.097629   1.127618   1.154865   1.179705   1.202459   1.223431   1.242901   1.261124   1.278329   1.294715   1.310455   1.325699   1.340570   1.355173   1.369595   1.383904   1.398157   1.412398   1.426665   1.440983   1.455376   1.469860   1.484450   1.499155   1.513984   1.528944   1.544041   1.559279   1.574662   1.590195   1.605880   1.621722   1.637722   1.653883   1.670209   1.686702   1.703364   1.720197   1.737203   1.754382   1.771734   1.789259   1.806952   1.824808   1.842818   1.860969   1.879240   1.897605   1.916026   1.934451   1.952813   1.971024   1.988970   2.006506   2.023450   2.039577   2.054612   2.068221   2.080009   2.089512   2.096190   2.099432   2.098550   2.092787   2.081321   2.063283   2.037766   2.003857   1.960654   1.907303   1.843029   1.767174   1.679232   1.578884   1.466034   1.340830   1.203686   1.055292   0.896616   0.728887   0.553588   0.372413   0.187225   0.00000
0.005200     0.000000   0.089076   0.177432   0.264344   0.349131   0.431173   0.509925   0.584932   0.655835   0.722378   0.784404   0.841855   0.894764   0.943245   0.987481   1.027713   1.064222   1.097323   1.127345   1.154626   1.179498   1.202282   1.223282   1.242778   1.261024   1.278248   1.294651   1.310407   1.325662   1.340544   1.355156   1.369584   1.383898   1.398155   1.412400   1.426669   1.440989   1.455383   1.469868   1.484458   1.499163   1.513993   1.528953   1.544049   1.559287   1.574670   1.590202   1.605887   1.621728   1.637728   1.653889   1.670214   1.686707   1.703368   1.720201   1.737206   1.754384   1.771736   1.789259   1.806951   1.824806   1.842814   1.860962   1.879230   1.897591   1.916006   1.934424   1.952776   1.970976   1.988907   2.006424   2.023345   2.039445   2.054446   2.068015   2.079757   2.089206   2.095823   2.098996   2.098039   2.092194   2.080642   2.062514   2.036907   2.002909   1.959622   1.906195   1.841857   1.765952   1.677980   1.577625   1.464791   1.339630   1.202557   1.054261   0.895709   0.728129   0.553000   0.372012   0.187021   0.00000
0.005210     0.000000   0.089002   0.177286   0.264130   0.348855   0.430843   0.509550   0.584522   0.655399   0.721927   0.783947   0.841401   0.894322   0.942821   0.987082   1.027342   1.063882   1.097016   1.127072   1.154386   1.179291   1.202105   1.223133   1.242654   1.260923   1.278168   1.294588   1.310358   1.325626   1.340518   1.355138   1.369573   1.383892   1.398154   1.412402   1.426673   1.440995   1.455390   1.469876   1.484466   1.499172   1.514001   1.528961   1.544057   1.559295   1.574678   1.590210   1.605894   1.621735   1.637734   1.653895   1.670220   1.686711   1.703372   1.720204   1.737209   1.754386   1.771737   1.789259   1.806950   1.824803   1.842809   1.860955   1.879220   1.897576   1.915985   1.934396   1.952739   1.970927   1.988843   2.006342   2.023240   2.039312   2.054279   2.067809   2.079504   2.088899   2.095455   2.098560   2.097528   2.091601   2.079963   2.061745   2.036048   2.001962   1.958591   1.905088   1.840686   1.764733   1.676731   1.576368   1.463551   1.338433   1.201430   1.053233   0.894805   0.727374   0.552414   0.371611   0.186818   0.00000
0.005220     0.000000   0.088928   0.177140   0.263917   0.348581   0.430514   0.509176   0.584112   0.654964   0.721476   0.783491   0.840949   0.893881   0.942399   0.986683   1.026971   1.063543   1.096710   1.126799   1.154147   1.179083   1.201928   1.222984   1.242530   1.260822   1.278087   1.294524   1.310309   1.325589   1.340491   1.355120   1.369561   1.383886   1.398152   1.412403   1.426676   1.441000   1.455397   1.469884   1.484475   1.499180   1.514010   1.528970   1.544066   1.559303   1.574686   1.590217   1.605901   1.621741   1.637740   1.653900   1.670225   1.686716   1.703377   1.720208   1.737212   1.754389   1.771738   1.789260   1.806949   1.824801   1.842805   1.860948   1.879209   1.897561   1.915965   1.934368   1.952702   1.970878   1.988779   2.006259   2.023134   2.039178   2.054112   2.067602   2.079250   2.088591   2.095086   2.098123   2.097015   2.091008   2.079284   2.060977   2.035190   2.001015   1.957560   1.903982   1.839516   1.763515   1.675483   1.575113   1.462313   1.337238   1.200306   1.052207   0.893904   0.726620   0.551829   0.371212   0.186616   0.00000
0.005230     0.000000   0.088854   0.176995   0.263704   0.348307   0.430187   0.508803   0.583704   0.654530   0.721027   0.783036   0.840497   0.893440   0.941976   0.986284   1.026600   1.063204   1.096403   1.126527   1.153907   1.178875   1.201751   1.222834   1.242406   1.260721   1.278005   1.294460   1.310259   1.325552   1.340465   1.355102   1.369550   1.383880   1.398150   1.412405   1.426680   1.441006   1.455404   1.469891   1.484483   1.499189   1.514018   1.528978   1.544074   1.559311   1.574693   1.590225   1.605908   1.621748   1.637746   1.653906   1.670230   1.686721   1.703381   1.720211   1.737215   1.754391   1.771740   1.789260   1.806948   1.824798   1.842800   1.860941   1.879199   1.897546   1.915944   1.934340   1.952665   1.970828   1.988714   2.006175   2.023028   2.039043   2.053944   2.067394   2.078996   2.088283   2.094717   2.097686   2.096503   2.090414   2.078604   2.060208   2.034331   2.000068   1.956531   1.902877   1.838348   1.762299   1.674238   1.573860   1.461078   1.336047   1.199185   1.051184   0.893005   0.725869   0.551246   0.370814   0.186414   0.00000
0.005240     0.000000   0.088781   0.176850   0.263492   0.348033   0.429859   0.508431   0.583296   0.654098   0.720578   0.782581   0.840046   0.893000   0.941554   0.985886   1.026230   1.062864   1.096097   1.126254   1.153667   1.178667   1.201573   1.222685   1.242282   1.260619   1.277924   1.294396   1.310210   1.325515   1.340438   1.355083   1.369538   1.383874   1.398148   1.412406   1.426684   1.441011   1.455410   1.469899   1.484491   1.499197   1.514027   1.528987   1.544082   1.559319   1.574701   1.590232   1.605915   1.621754   1.637752   1.653912   1.670235   1.686726   1.703385   1.720215   1.737218   1.754393   1.771741   1.789260   1.806947   1.824796   1.842796   1.860934   1.879188   1.897531   1.915923   1.934312   1.952627   1.970778   1.988649   2.006092   2.022921   2.038909   2.053775   2.067185   2.078741   2.087974   2.094347   2.097247   2.095989   2.089820   2.077924   2.059439   2.033473   1.999122   1.955502   1.901774   1.837182   1.761085   1.672996   1.572611   1.459845   1.334858   1.198067   1.050163   0.892108   0.725120   0.550665   0.370417   0.186212   0.00000
0.005250     0.000000   0.088708   0.176705   0.263280   0.347761   0.429533   0.508060   0.582890   0.653666   0.720131   0.782128   0.839595   0.892561   0.941133   0.985488   1.025860   1.062525   1.095791   1.125981   1.153427   1.178459   1.201395   1.222535   1.242158   1.260517   1.277842   1.294331   1.310160   1.325478   1.340411   1.355065   1.369527   1.383868   1.398146   1.412407   1.426688   1.441017   1.455417   1.469907   1.484499   1.499206   1.514035   1.528995   1.544091   1.559327   1.574709   1.590239   1.605922   1.621761   1.637758   1.653917   1.670240   1.686730   1.703389   1.720219   1.737220   1.754395   1.771743   1.789261   1.806946   1.824793   1.842791   1.860926   1.879177   1.897516   1.915902   1.934283   1.952589   1.970728   1.988584   2.006008   2.022814   2.038773   2.053606   2.066976   2.078485   2.087664   2.093976   2.096808   2.095475   2.089225   2.077243   2.058670   2.032615   1.998177   1.954474   1.900672   1.836017   1.759873   1.671755   1.571363   1.458615   1.333671   1.196951   1.049145   0.891213   0.724373   0.550086   0.370021   0.186011   0.00000
0.005260     0.000000   0.088634   0.176561   0.263070   0.347489   0.429208   0.507690   0.582484   0.653235   0.719684   0.781675   0.839146   0.892122   0.940712   0.985091   1.025491   1.062187   1.095484   1.125708   1.153187   1.178251   1.201217   1.222385   1.242033   1.260415   1.277760   1.294266   1.310110   1.325440   1.340384   1.355046   1.369515   1.383862   1.398144   1.412408   1.426691   1.441022   1.455424   1.469914   1.484507   1.499214   1.514044   1.529004   1.544099   1.559335   1.574717   1.590247   1.605929   1.621768   1.637765   1.653923   1.670246   1.686735   1.703393   1.720222   1.737223   1.754397   1.771744   1.789261   1.806945   1.824790   1.842787   1.860919   1.879167   1.897501   1.915881   1.934254   1.952551   1.970678   1.988518   2.005923   2.022706   2.038637   2.053436   2.066766   2.078228   2.087354   2.093605   2.096369   2.094961   2.088629   2.076563   2.057901   2.031757   1.997231   1.953446   1.899570   1.834854   1.758663   1.670516   1.570118   1.457388   1.332488   1.195838   1.048130   0.890321   0.723628   0.549508   0.369627   0.185811   0.00000
0.005270     0.000000   0.088562   0.176418   0.262859   0.347218   0.428884   0.507321   0.582080   0.652805   0.719239   0.781224   0.838697   0.891685   0.940292   0.984694   1.025122   1.061848   1.095178   1.125435   1.152947   1.178043   1.201039   1.222234   1.241908   1.260313   1.277677   1.294201   1.310060   1.325403   1.340356   1.355027   1.369503   1.383855   1.398142   1.412409   1.426695   1.441028   1.455430   1.469922   1.484515   1.499223   1.514052   1.529012   1.544107   1.559343   1.574724   1.590254   1.605936   1.621774   1.637771   1.653929   1.670251   1.686740   1.703397   1.720226   1.737226   1.754400   1.771745   1.789261   1.806944   1.824788   1.842782   1.860911   1.879156   1.897485   1.915860   1.934226   1.952512   1.970627   1.988452   2.005838   2.022598   2.038501   2.053266   2.066556   2.077971   2.087043   2.093233   2.095928   2.094446   2.088034   2.075882   2.057132   2.030899   1.996287   1.952420   1.898470   1.833692   1.757455   1.669280   1.568875   1.456163   1.331307   1.194728   1.047117   0.889432   0.722884   0.548931   0.369233   0.185612   0.00000
0.005280     0.000000   0.088489   0.176275   0.262650   0.346947   0.428560   0.506952   0.581676   0.652376   0.718794   0.780773   0.838249   0.891247   0.939873   0.984298   1.024753   1.061510   1.094872   1.125162   1.152707   1.177834   1.200860   1.222083   1.241782   1.260210   1.277595   1.294136   1.310010   1.325365   1.340329   1.355008   1.369491   1.383848   1.398139   1.412410   1.426698   1.441033   1.455437   1.469929   1.484523   1.499231   1.514061   1.529021   1.544116   1.559351   1.574732   1.590262   1.605943   1.621781   1.637777   1.653934   1.670256   1.686744   1.703401   1.720229   1.737229   1.754402   1.771746   1.789262   1.806943   1.824785   1.842777   1.860904   1.879145   1.897470   1.915838   1.934196   1.952473   1.970576   1.988386   2.005753   2.022489   2.038363   2.053095   2.066345   2.077713   2.086731   2.092860   2.095487   2.093930   2.087437   2.075200   2.056363   2.030041   1.995343   1.951394   1.897372   1.832532   1.756248   1.668046   1.567635   1.454941   1.330129   1.193620   1.046107   0.888544   0.722143   0.548356   0.368841   0.185413   0.00000
0.005290     0.000000   0.088417   0.176132   0.262440   0.346678   0.428237   0.506585   0.581274   0.651948   0.718351   0.780323   0.837802   0.890811   0.939453   0.983902   1.024384   1.061171   1.094566   1.124889   1.152467   1.177626   1.200681   1.221932   1.241657   1.260107   1.277512   1.294071   1.309959   1.325327   1.340301   1.354989   1.369479   1.383842   1.398137   1.412411   1.426702   1.441038   1.455444   1.469937   1.484531   1.499239   1.514069   1.529029   1.544124   1.559359   1.574740   1.590269   1.605950   1.621787   1.637783   1.653940   1.670261   1.686749   1.703406   1.720233   1.737232   1.754404   1.771748   1.789262   1.806942   1.824782   1.842772   1.860896   1.879133   1.897454   1.915816   1.934167   1.952434   1.970525   1.988319   2.005667   2.022380   2.038226   2.052923   2.066133   2.077454   2.086419   2.092486   2.095046   2.093414   2.086841   2.074519   2.055594   2.029184   1.994399   1.950370   1.896274   1.831373   1.755043   1.666814   1.566397   1.453722   1.328953   1.192516   1.045099   0.887659   0.721404   0.547783   0.368449   0.185214   0.00000
