0.004080     0.000000   0.099113   0.197162   0.293124   0.386047   0.475093   0.559551   0.638867   0.712645   0.780654   0.842819   0.899210   0.950023   0.995559   1.036198   1.072378   1.104568   1.133252   1.158906   1.181985   1.202915   1.222081   1.239825   1.256447   1.272200   1.287298   1.301916   1.316197   1.330255   1.344178   1.358036   1.371882   1.385756   1.399687   1.413698   1.427806   1.442022   1.456356   1.470815   1.485405   1.500129   1.514992   1.529996   1.545145   1.560441   1.575888   1.591487   1.607242   1.623154   1.639226   1.655462   1.671863   1.688432   1.705171   1.722084   1.739172   1.756439   1.773886   1.791515   1.809327   1.827325   1.845507   1.863872   1.882417   1.901136   1.920016   1.939043   1.958188   1.977416   1.996673   2.015885   2.034950   2.053730   2.072045   2.089657   2.106266   2.121488   2.134852   2.145784   2.153596   2.157483   2.156517   2.149655   2.135747   2.113557   2.081794   2.039150   1.984350   1.916208   1.833694   1.735992   1.622573   1.493249   1.348226   1.188135   1.014052   0.827491   0.630378   0.425003   0.213948   0.00000
0.004090     0.000000   0.099007   0.196955   0.292822   0.385662   0.474637   0.559041   0.638318   0.712073   0.780075   0.842247   0.898658   0.949502   0.995076   1.035760   1.071987   1.104226   1.132958   1.158658   1.181780   1.202748   1.221948   1.239723   1.256370   1.272144   1.287260   1.301892   1.316185   1.330251   1.344181   1.358045   1.371894   1.385771   1.399704   1.413716   1.427825   1.442041   1.456376   1.470835   1.485424   1.500149   1.515011   1.530015   1.545164   1.560460   1.575906   1.591505   1.607259   1.623171   1.639243   1.655478   1.671879   1.688447   1.705187   1.722099   1.739187   1.756453   1.773900   1.791528   1.809340   1.827337   1.845519   1.863883   1.882427   1.901144   1.920023   1.939046   1.958188   1.977410   1.996659   2.015861   2.034911   2.053674   2.071965   2.089547   2.106117   2.121292   2.134599   2.145462   2.153194   2.156988   2.155918   2.148942   2.134910   2.112592   2.080698   2.037927   1.983008   1.914764   1.832168   1.734414   1.620977   1.491675   1.346715   1.186732   1.012801   0.826433   0.629550   0.424434   0.213658   0.00000
0.004100     0.000000   0.098902   0.196748   0.292521   0.385278   0.474183   0.558532   0.637770   0.711502   0.779497   0.841677   0.898108   0.948982   0.994594   1.035322   1.071596   1.103884   1.132663   1.158409   1.181574   1.202581   1.221816   1.239620   1.256293   1.272088   1.287221   1.301868   1.316172   1.330247   1.344184   1.358053   1.371906   1.385785   1.399720   1.413734   1.427844   1.442061   1.456396   1.470855   1.485444   1.500168   1.515031   1.530034   1.545183   1.560479   1.575925   1.591523   1.607277   1.623188   1.639260   1.655495   1.671895   1.688463   1.705202   1.722114   1.739202   1.756468   1.773914   1.791542   1.809353   1.827350   1.845531   1.863894   1.882437   1.901153   1.920029   1.939049   1.958187   1.977404   1.996645   2.015836   2.034873   2.053617   2.071884   2.089436   2.105967   2.121095   2.134345   2.145139   2.152790   2.156492   2.155318   2.148227   2.134073   2.111626   2.079602   2.036704   1.981668   1.913322   1.830646   1.732840   1.619385   1.490104   1.345209   1.185334   1.011554   0.825379   0.628725   0.423867   0.213369   0.00000
0.004110     0.000000   0.098797   0.196542   0.292221   0.384895   0.473731   0.558024   0.637223   0.710933   0.778921   0.841108   0.897559   0.948463   0.994113   1.034884   1.071205   1.103541   1.132369   1.158160   1.181367   1.202413   1.221682   1.239517   1.256215   1.272032   1.287183   1.301844   1.316159   1.330243   1.344187   1.358061   1.371918   1.385800   1.399737   1.413752   1.427862   1.442080   1.456415   1.470875   1.485464   1.500188   1.515050   1.530054   1.545202   1.560497   1.575943   1.591541   1.607294   1.623206   1.639277   1.655511   1.671911   1.688479   1.705218   1.722129   1.739217   1.756482   1.773928   1.791555   1.809367   1.827362   1.845543   1.863905   1.882447   1.901161   1.920036   1.939053   1.958186   1.977397   1.996631   2.015811   2.034834   2.053559   2.071802   2.089324   2.105817   2.120897   2.134089   2.144815   2.152386   2.155995   2.154717   2.147512   2.133235   2.110660   2.078507   2.035483   1.980330   1.911882   1.829127   1.731269   1.617797   1.488538   1.343706   1.183940   1.010312   0.824329   0.627903   0.423302   0.213082   0.00000
0.004120     0.000000   0.098692   0.196337   0.291923   0.384514   0.473280   0.557519   0.636679   0.710366   0.778346   0.840540   0.897010   0.947944   0.993633   1.034447   1.070815   1.103199   1.132074   1.157910   1.181160   1.202245   1.221548   1.239413   1.256137   1.271975   1.287144   1.301819   1.316146   1.330239   1.344190   1.358069   1.371930   1.385815   1.399754   1.413770   1.427881   1.442100   1.456435   1.470895   1.485484   1.500208   1.515070   1.530073   1.545221   1.560516   1.575961   1.591559   1.607312   1.623223   1.639294   1.655528   1.671927   1.688495   1.705233   1.722144   1.739231   1.756496   1.773942   1.791569   1.809380   1.827375   1.845554   1.863916   1.882457   1.901169   1.920042   1.939056   1.958185   1.977390   1.996616   2.015786   2.034794   2.053501   2.071720   2.089211   2.105666   2.120699   2.133833   2.144490   2.151980   2.155497   2.154115   2.146796   2.132396   2.109693   2.077411   2.034262   1.978993   1.910445   1.827610   1.729702   1.616213   1.486976   1.342209   1.182550   1.009073   0.823282   0.627083   0.422739   0.212795   0.00000
0.004130     0.000000   0.098588   0.196132   0.291625   0.384134   0.472830   0.557014   0.636136   0.709800   0.777773   0.839974   0.896463   0.947426   0.993152   1.034010   1.070425   1.102856   1.131779   1.157661   1.180953   1.202076   1.221414   1.239309   1.256058   1.271918   1.287104   1.301794   1.316133   1.330235   1.344192   1.358077   1.371942   1.385829   1.399770   1.413788   1.427900   1.442119   1.456455   1.470914   1.485504   1.500227   1.515089   1.530092   1.545240   1.560535   1.575980   1.591577   1.607330   1.623240   1.639311   1.655544   1.671944   1.688511   1.705248   1.722159   1.739246   1.756511   1.773955   1.791582   1.809393   1.827388   1.845566   1.863928   1.882467   1.901178   1.920048   1.939059   1.958184   1.977383   1.996601   2.015760   2.034755   2.053443   2.071637   2.089097   2.105514   2.120499   2.133575   2.144163   2.151573   2.154998   2.153512   2.146079   2.131557   2.108727   2.076317   2.033042   1.977658   1.909009   1.826096   1.728138   1.614633   1.485418   1.340715   1.181164   1.007839   0.822239   0.626267   0.422177   0.212509   0.00000
0.004140     0.000000   0.098484   0.195928   0.291328   0.383755   0.472382   0.556512   0.635594   0.709236   0.777201   0.839408   0.895917   0.946909   0.992673   1.033573   1.070034   1.102514   1.131484   1.157411   1.180745   1.201907   1.221280   1.239204   1.255979   1.271861   1.287065   1.301769   1.316119   1.330230   1.344195   1.358084   1.371953   1.385844   1.399787   1.413806   1.427919   1.442138   1.456474   1.470934   1.485524   1.500247   1.515109   1.530112   1.545259   1.560554   1.575998   1.591595   1.607347   1.623257   1.639328   1.655561   1.671960   1.688526   1.705264   1.722175   1.739261   1.756525   1.773969   1.791596   1.809406   1.827400   1.845578   1.863939   1.882477   1.901186   1.920054   1.939062   1.958183   1.977376   1.996586   2.015734   2.034714   2.053383   2.071554   2.088983   2.105360   2.120298   2.133316   2.143836   2.151165   2.154497   2.152908   2.145361   2.130717   2.107760   2.075222   2.031824   1.976324   1.907576   1.824586   1.726577   1.613056   1.483864   1.339226   1.179783   1.006608   0.821199   0.625453   0.421618   0.212224   0.00000
0.004150     0.000000   0.098381   0.195725   0.291033   0.383378   0.471935   0.556011   0.635054   0.708673   0.776631   0.838844   0.895372   0.946393   0.992194   1.033137   1.069644   1.102171   1.131188   1.157161   1.180538   1.201738   1.221144   1.239099   1.255900   1.271803   1.287025   1.301744   1.316105   1.330225   1.344197   1.358092   1.371965   1.385858   1.399803   1.413824   1.427938   1.442158   1.456494   1.470954   1.485543   1.500267   1.515128   1.530131   1.545278   1.560572   1.576016   1.591613   1.607365   1.623275   1.639345   1.655578   1.671976   1.688542   1.705279   1.722190   1.739275   1.756539   1.773983   1.791609   1.809419   1.827413   1.845590   1.863949   1.882487   1.901194   1.920060   1.939065   1.958181   1.977369   1.996571   2.015708   2.034674   2.053324   2.071470   2.088868   2.105206   2.120096   2.133056   2.143507   2.150755   2.153995   2.152303   2.144642   2.129877   2.106794   2.074128   2.030606   1.974992   1.906145   1.823077   1.725020   1.611484   1.482315   1.337741   1.178406   1.005382   0.820163   0.624642   0.421061   0.211941   0.00000
0.004160     0.000000   0.098278   0.195523   0.290739   0.383001   0.471490   0.555511   0.634516   0.708112   0.776062   0.838282   0.894827   0.945878   0.991715   1.032701   1.069254   1.101829   1.130892   1.156910   1.180329   1.201568   1.221009   1.238993   1.255820   1.271745   1.286985   1.301718   1.316091   1.330220   1.344199   1.358099   1.371976   1.385872   1.399819   1.413841   1.427956   1.442177   1.456514   1.470974   1.485563   1.500286   1.515148   1.530150   1.545297   1.560591   1.576035   1.591631   1.607383   1.623292   1.639362   1.655594   1.671992   1.688558   1.705295   1.722205   1.739290   1.756554   1.773997   1.791623   1.809432   1.827425   1.845602   1.863960   1.882496   1.901202   1.920066   1.939067   1.958180   1.977361   1.996555   2.015681   2.034632   2.053264   2.071385   2.088752   2.105052   2.119893   2.132796   2.143177   2.150345   2.153493   2.151697   2.143923   2.129037   2.105827   2.073034   2.029389   1.973661   1.904716   1.821572   1.723466   1.609915   1.480770   1.336261   1.177034   1.004159   0.819130   0.623834   0.420506   0.211658   0.00000
0.004170     0.000000   0.098175   0.195321   0.290445   0.382626   0.471046   0.555013   0.633979   0.707552   0.775494   0.837720   0.894284   0.945364   0.991238   1.032266   1.068865   1.101486   1.130597   1.156659   1.180120   1.201398   1.220873   1.238887   1.255740   1.271686   1.286944   1.301692   1.316076   1.330215   1.344201   1.358106   1.371987   1.385886   1.399836   1.413859   1.427975   1.442196   1.456533   1.470994   1.485583   1.500306   1.515167   1.530169   1.545316   1.560610   1.576053   1.591649   1.607400   1.623309   1.639379   1.655611   1.672008   1.688574   1.705310   1.722220   1.739305   1.756568   1.774011   1.791636   1.809445   1.827438   1.845614   1.863971   1.882506   1.901210   1.920071   1.939070   1.958178   1.977353   1.996539   2.015654   2.034591   2.053203   2.071300   2.088635   2.104896   2.119689   2.132534   2.142846   2.149933   2.152989   2.151090   2.143202   2.128196   2.104860   2.071941   2.028173   1.972332   1.903289   1.820070   1.721916   1.608351   1.479229   1.334785   1.175665   1.002941   0.818101   0.623029   0.419953   0.211376   0.00000
0.004180     0.000000   0.098073   0.195120   0.290153   0.382253   0.470604   0.554517   0.633444   0.706994   0.774928   0.837160   0.893742   0.944850   0.990760   1.031830   1.068475   1.101144   1.130301   1.156408   1.179911   1.201227   1.220737   1.238781   1.255659   1.271627   1.286903   1.301665   1.316062   1.330210   1.344202   1.358113   1.371998   1.385900   1.399852   1.413877   1.427994   1.442216   1.456553   1.471013   1.485603   1.500326   1.515187   1.530189   1.545335   1.560628   1.576071   1.591667   1.607418   1.623327   1.639395   1.655627   1.672024   1.688590   1.705326   1.722235   1.739320   1.756582   1.774025   1.791650   1.809458   1.827450   1.845625   1.863982   1.882516   1.901218   1.920077   1.939072   1.958176   1.977345   1.996523   2.015627   2.034549   2.053141   2.071214   2.088518   2.104739   2.119484   2.132270   2.142513   2.149520   2.152484   2.150482   2.142481   2.127354   2.103894   2.070848   2.026958   1.971005   1.901865   1.818570   1.720369   1.606790   1.477692   1.333313   1.174301   1.001726   0.817075   0.622227   0.419402   0.211096   0.00000
0.004190     0.000000   0.097971   0.194920   0.289861   0.381880   0.470163   0.554022   0.632911   0.706437   0.774363   0.836601   0.893201   0.944337   0.990284   1.031396   1.068086   1.100801   1.130004   1.156157   1.179702   1.201056   1.220600   1.238674   1.255578   1.271568   1.286862   1.301639   1.316047   1.330204   1.344204   1.358120   1.372009   1.385914   1.399868   1.413894   1.428012   1.442235   1.456573   1.471033   1.485622   1.500345   1.515206   1.530208   1.545354   1.560647   1.576090   1.591685   1.607436   1.623344   1.639412   1.655644   1.672041   1.688606   1.705341   1.722250   1.739334   1.756597   1.774039   1.791663   1.809471   1.827462   1.845637   1.863993   1.882525   1.901226   1.920083   1.939075   1.958174   1.977337   1.996506   2.015599   2.034506   2.053080   2.071127   2.088400   2.104581   2.119278   2.132006   2.142180   2.149106   2.151978   2.149872   2.141760   2.126512   2.102927   2.069755   2.025744   1.969679   1.900442   1.817073   1.718825   1.605232   1.476159   1.331845   1.172941   1.000515   0.816053   0.621427   0.418852   0.210816   0.00000
0.004200     0.000000   0.097869   0.194720   0.289571   0.381509   0.469724   0.553529   0.632379   0.705882   0.773799   0.836043   0.892661   0.943825   0.989807   1.030961   1.067696   1.100458   1.129708   1.155905   1.179492   1.200884   1.220462   1.238567   1.255496   1.271508   1.286820   1.301612   1.316032   1.330198   1.344205   1.358127   1.372020   1.385928   1.399884   1.413912   1.428031   1.442254   1.456592   1.471053   1.485642   1.500365   1.515226   1.530227   1.545373   1.560666   1.576108   1.591703   1.607453   1.623361   1.639429   1.655660   1.672057   1.688621   1.705357   1.722265   1.739349   1.756611   1.774053   1.791677   1.809484   1.827475   1.845649   1.864004   1.882535   1.901234   1.920088   1.939077   1.958171   1.977329   1.996489   2.015571   2.034463   2.053017   2.071040   2.088281   2.104423   2.119072   2.131741   2.141845   2.148691   2.151470   2.149262   2.141037   2.125669   2.101960   2.068663   2.024531   1.968354   1.899022   1.815579   1.717285   1.603679   1.474630   1.330382   1.171585   0.999309   0.815034   0.620631   0.418305   0.210538   0.00000
0.004210     0.000000   0.097768   0.194522   0.289282   0.381139   0.469286   0.553037   0.631848   0.705328   0.773237   0.835486   0.892122   0.943314   0.989332   1.030527   1.067307   1.100115   1.129412   1.155653   1.179282   1.200712   1.220325   1.238459   1.255415   1.271448   1.286778   1.301585   1.316016   1.330192   1.344206   1.358134   1.372031   1.385942   1.399900   1.413930   1.428049   1.442273   1.456612   1.471073   1.485662   1.500385   1.515245   1.530246   1.545392   1.560684   1.576126   1.591721   1.607471   1.623378   1.639446   1.655677   1.672073   1.688637   1.705372   1.722280   1.739364   1.756625   1.774067   1.791690   1.809497   1.827487   1.845661   1.864015   1.882544   1.901242   1.920094   1.939079   1.958169   1.977320   1.996472   2.015542   2.034419   2.052954   2.070951   2.088161   2.104264   2.118864   2.131474   2.141510   2.148275   2.150962   2.148651   2.140314   2.124826   2.100993   2.067572   2.023319   1.967032   1.897604   1.814087   1.715748   1.602129   1.473105   1.328923   1.170234   0.998106   0.814019   0.619836   0.417759   0.210260   0.00000
0.004220     0.000000   0.097667   0.194324   0.288993   0.380771   0.468850   0.552547   0.631319   0.704776   0.772677   0.834931   0.891584   0.942803   0.988857   1.030093   1.066918   1.099773   1.129115   1.155401   1.179071   1.200540   1.220187   1.238351   1.255332   1.271388   1.286736   1.301557   1.316001   1.330186   1.344207   1.358140   1.372042   1.385956   1.399916   1.413947   1.428068   1.442292   1.456631   1.471092   1.485682   1.500404   1.515264   1.530266   1.545411   1.560703   1.576145   1.591739   1.607489   1.623396   1.639463   1.655693   1.672089   1.688653   1.705387   1.722295   1.739378   1.756640   1.774081   1.791704   1.809510   1.827500   1.845672   1.864025   1.882554   1.901250   1.920099   1.939081   1.958166   1.977311   1.996454   2.015514   2.034376   2.052891   2.070863   2.088040   2.104103   2.118655   2.131207   2.141173   2.147857   2.150453   2.148039   2.139590   2.123983   2.100025   2.066480   2.022108   1.965710   1.896189   1.812599   1.714214   1.600583   1.471585   1.327468   1.168886   0.996907   0.813007   0.619045   0.417216   0.209983   0.00000
0.004230     0.000000   0.097567   0.194126   0.288706   0.380403   0.468415   0.552058   0.630792   0.704225   0.772117   0.834377   0.891047   0.942293   0.988382   1.029660   1.066529   1.099430   1.128818   1.155148   1.178861   1.200367   1.220048   1.238243   1.255250   1.271327   1.286693   1.301529   1.315985   1.330179   1.344208   1.358146   1.372052   1.385969   1.399932   1.413964   1.428086   1.442312   1.456651   1.471112   1.485701   1.500424   1.515284   1.530285   1.545430   1.560722   1.576163   1.591757   1.607506   1.623413   1.639480   1.655710   1.672105   1.688669   1.705403   1.722310   1.739393   1.756654   1.774095   1.791717   1.809523   1.827512   1.845684   1.864036   1.882563   1.901257   1.920104   1.939083   1.958163   1.977302   1.996437   2.015484   2.034331   2.052826   2.070773   2.087919   2.103942   2.118445   2.130938   2.140835   2.147439   2.149942   2.147427   2.138865   2.123139   2.099058   2.065390   2.020898   1.964391   1.894775   1.811113   1.712683   1.599041   1.470068   1.326017   1.167543   0.995712   0.811998   0.618257   0.416674   0.209708   0.00000
0.004240     0.000000   0.097467   0.193929   0.288420   0.380037   0.467981   0.551571   0.630266   0.703676   0.771559   0.833823   0.890511   0.941784   0.987908   1.029227   1.066140   1.099087   1.128521   1.154896   1.178649   1.200194   1.219909   1.238134   1.255167   1.271266   1.286650   1.301501   1.315968   1.330172   1.344209   1.358153   1.372063   1.385983   1.399948   1.413982   1.428105   1.442331   1.456670   1.471132   1.485721   1.500444   1.515303   1.530304   1.545449   1.560740   1.576181   1.591775   1.607524   1.623430   1.639497   1.655726   1.672121   1.688685   1.705418   1.722325   1.739408   1.756668   1.774109   1.791731   1.809536   1.827525   1.845696   1.864047   1.882573   1.901265   1.920109   1.939085   1.958160   1.977292   1.996419   2.015455   2.034286   2.052762   2.070683   2.087797   2.103780   2.118234   2.130669   2.140496   2.147019   2.149431   2.146813   2.138140   2.122295   2.098091   2.064299   2.019688   1.963072   1.893363   1.809630   1.711156   1.597503   1.468555   1.324571   1.166203   0.994520   0.810993   0.617471   0.416135   0.209433   0.00000
0.004250     0.000000   0.097367   0.193733   0.288134   0.379672   0.467549   0.551085   0.629742   0.703128   0.771003   0.833272   0.889976   0.941276   0.987435   1.028794   1.065752   1.098744   1.128224   1.154643   1.178438   1.200021   1.219770   1.238024   1.255083   1.271204   1.286607   1.301473   1.315952   1.330165   1.344209   1.358159   1.372073   1.385996   1.399963   1.413999   1.428123   1.442350   1.456690   1.471151   1.485741   1.500463   1.515323   1.530323   1.545468   1.560759   1.576200   1.591793   1.607542   1.623448   1.639514   1.655743   1.672138   1.688700   1.705434   1.722340   1.739423   1.756683   1.774123   1.791744   1.809549   1.827537   1.845707   1.864057   1.882582   1.901272   1.920114   1.939086   1.958157   1.977283   1.996400   2.015425   2.034241   2.052697   2.070593   2.087674   2.103617   2.118022   2.130398   2.140156   2.146598   2.148918   2.146198   2.137413   2.121450   2.097124   2.063209   2.018480   1.961756   1.891954   1.808149   1.709632   1.595968   1.467047   1.323128   1.164868   0.993333   0.809991   0.616687   0.415597   0.209159   0.00000
0.004260     0.000000   0.097268   0.193538   0.287850   0.379309   0.467118   0.550601   0.629219   0.702582   0.770448   0.832721   0.889442   0.940769   0.986962   1.028361   1.065363   1.098401   1.127926   1.154389   1.178226   1.199847   1.219630   1.237915   1.254999   1.271143   1.286563   1.301444   1.315935   1.330158   1.344209   1.358165   1.372083   1.386010   1.399979   1.414016   1.428142   1.442369   1.456709   1.471171   1.485760   1.500483   1.515342   1.530342   1.545487   1.560777   1.576218   1.591811   1.607559   1.623465   1.639531   1.655760   1.672154   1.688716   1.705449   1.722355   1.739437   1.756697   1.774137   1.791758   1.809562   1.827549   1.845719   1.864068   1.882591   1.901280   1.920119   1.939088   1.958154   1.977273   1.996382   2.015394   2.034195   2.052631   2.070501   2.087550   2.103453   2.117809   2.130126   2.139814   2.146176   2.148405   2.145582   2.136686   2.120605   2.096156   2.062120   2.017273   1.960441   1.890547   1.806672   1.708112   1.594437   1.465542   1.321690   1.163537   0.992149   0.808992   0.615907   0.415061   0.208886   0.00000
0.004270     0.000000   0.097168   0.193343   0.287566   0.378946   0.466688   0.550118   0.628698   0.702037   0.769894   0.832172   0.888909   0.940263   0.986490   1.027929   1.064975   1.098058   1.127629   1.154136   1.178014   1.199673   1.219490   1.237804   1.254915   1.271080   1.286519   1.301415   1.315918   1.330151   1.344210   1.358171   1.372093   1.386023   1.399995   1.414034   1.428160   1.442388   1.456729   1.471190   1.485780   1.500502   1.515362   1.530362   1.545505   1.560796   1.576236   1.591829   1.607577   1.623482   1.639548   1.655776   1.672170   1.688732   1.705465   1.722371   1.739452   1.756711   1.774150   1.791771   1.809575   1.827562   1.845730   1.864079   1.882601   1.901287   1.920124   1.939089   1.958150   1.977263   1.996363   2.015364   2.034149   2.052564   2.070409   2.087425   2.103288   2.117595   2.129853   2.139472   2.145753   2.147890   2.144966   2.135959   2.119760   2.095189   2.061031   2.016067   1.959127   1.889142   1.805197   1.706594   1.592910   1.464042   1.320255   1.162210   0.990969   0.807997   0.615129   0.414527   0.208615   0.00000
0.004280     0.000000   0.097070   0.193150   0.287284   0.378585   0.466260   0.549637   0.628178   0.701493   0.769341   0.831623   0.888377   0.939757   0.986019   1.027498   1.064587   1.097716   1.127331   1.153882   1.177801   1.199498   1.219349   1.237694   1.254831   1.271018   1.286475   1.301386   1.315901   1.330143   1.344209   1.358176   1.372103   1.386036   1.400010   1.414051   1.428178   1.442407   1.456748   1.471210   1.485800   1.500522   1.515381   1.530381   1.545524   1.560815   1.576255   1.591847   1.607594   1.623499   1.639565   1.655793   1.672186   1.688748   1.705480   1.722386   1.739467   1.756726   1.774164   1.791785   1.809588   1.827574   1.845742   1.864089   1.882610   1.901294   1.920129   1.939090   1.958147   1.977253   1.996344   2.015333   2.034102   2.052498   2.070316   2.087300   2.103123   2.117380   2.129580   2.139128   2.145329   2.147375   2.144348   2.135231   2.118914   2.094222   2.059942   2.014861   1.957815   1.887739   1.803725   1.705080   1.591386   1.462545   1.318825   1.160887   0.989793   0.807005   0.614354   0.413994   0.208344   0.00000
0.004290     0.000000   0.096971   0.192956   0.287002   0.378225   0.465833   0.549157   0.627660   0.700951   0.768790   0.831076   0.887846   0.939252   0.985548   1.027066   1.064199   1.097373   1.127034   1.153628   1.177588   1.199323   1.219208   1.237583   1.254745   1.270955   1.286430   1.301356   1.315884   1.330136   1.344209   1.358182   1.372113   1.386049   1.400026   1.414068   1.428196   1.442426   1.456767   1.471230   1.485819   1.500541   1.515400   1.530400   1.545543   1.560833   1.576273   1.591865   1.607612   1.623517   1.639581   1.655809   1.672202   1.688764   1.705496   1.722401   1.739481   1.756740   1.774178   1.791798   1.809601   1.827586   1.845754   1.864100   1.882619   1.901302   1.920133   1.939091   1.958143   1.977242   1.996324   2.015301   2.034055   2.052430   2.070223   2.087174   2.102956   2.117165   2.129305   2.138784   2.144904   2.146858   2.143730   2.134502   2.118067   2.093255   2.058854   2.013657   1.956505   1.886338   1.802255   1.703569   1.589866   1.461052   1.317399   1.159567   0.988620   0.806016   0.613581   0.413464   0.208074   0.00000
0.004300     0.000000   0.096873   0.192764   0.286722   0.377866   0.465408   0.548678   0.627143   0.700411   0.768240   0.830531   0.887316   0.938748   0.985077   1.026636   1.063811   1.097030   1.126736   1.153373   1.177375   1.199147   1.219067   1.237472   1.254660   1.270891   1.286385   1.301326   1.315866   1.330128   1.344209   1.358187   1.372123   1.386062   1.400041   1.414085   1.428214   1.442445   1.456787   1.471249   1.485839   1.500561   1.515420   1.530419   1.545562   1.560852   1.576291   1.591883   1.607630   1.623534   1.639598   1.655826   1.672219   1.688779   1.705511   1.722416   1.739496   1.756754   1.774192   1.791812   1.809614   1.827599   1.845765   1.864110   1.882628   1.901309   1.920138   1.939092   1.958139   1.977231   1.996304   2.015269   2.034008   2.052362   2.070129   2.087047   2.102789   2.116948   2.129029   2.138438   2.144478   2.146340   2.143110   2.133772   2.117221   2.092287   2.057766   2.012454   1.955196   1.884940   1.800789   1.702062   1.588350   1.459564   1.315977   1.158252   0.987451   0.805030   0.612811   0.412935   0.207805   0.00000
0.004310     0.000000   0.096776   0.192572   0.286442   0.377508   0.464984   0.548201   0.626627   0.699872   0.767692   0.829986   0.886787   0.938244   0.984607   1.026205   1.063423   1.096687   1.126438   1.153119   1.177161   1.198972   1.218925   1.237360   1.254574   1.270828   1.286340   1.301296   1.315848   1.330119   1.344208   1.358192   1.372133   1.386075   1.400056   1.414102   1.428233   1.442464   1.456806   1.471269   1.485859   1.500581   1.515439   1.530438   1.545581   1.560871   1.576310   1.591901   1.607647   1.623551   1.639615   1.655842   1.672235   1.688795   1.705526   1.722431   1.739511   1.756768   1.774206   1.791825   1.809627   1.827611   1.845777   1.864121   1.882637   1.901316   1.920142   1.939093   1.958135   1.977220   1.996284   2.015237   2.033960   2.052293   2.070034   2.086919   2.102621   2.116730   2.128752   2.138091   2.144050   2.145821   2.142490   2.133042   2.116374   2.091320   2.056679   2.011252   1.953889   1.883544   1.799325   1.700557   1.586837   1.458079   1.314559   1.156941   0.986286   0.804048   0.612043   0.412409   0.207537   0.00000
0.004320     0.000000   0.096678   0.192380   0.286164   0.377152   0.464561   0.547726   0.626114   0.699334   0.767144   0.829443   0.886259   0.937742   0.984138   1.025775   1.063036   1.096344   1.126139   1.152864   1.176947   1.198796   1.218783   1.237248   1.254488   1.270763   1.286294   1.301266   1.315830   1.330111   1.344207   1.358198   1.372142   1.386088   1.400071   1.414119   1.428251   1.442482   1.456825   1.471288   1.485878   1.500600   1.515459   1.530458   1.545600   1.560889   1.576328   1.591919   1.607665   1.623568   1.639632   1.655859   1.672251   1.688811   1.705542   1.722446   1.739525   1.756783   1.774220   1.791839   1.809640   1.827623   1.845788   1.864131   1.882646   1.901323   1.920147   1.939094   1.958130   1.977209   1.996264   2.015205   2.033911   2.052224   2.069939   2.086791   2.102451   2.116511   2.128473   2.137743   2.143622   2.145302   2.141869   2.132311   2.115527   2.090353   2.055592   2.010050   1.952584   1.882149   1.797864   1.699056   1.585328   1.456598   1.313145   1.155634   0.985125   0.803069   0.611279   0.411884   0.207270   0.00000
0.004330     0.000000   0.096581   0.192190   0.285886   0.376796   0.464140   0.547252   0.625601   0.698798   0.766599   0.828900   0.885732   0.937240   0.983669   1.025345   1.062649   1.096001   1.125841   1.152609   1.176733   1.198619   1.218640   1.237135   1.254401   1.270699   1.286248   1.301235   1.315812   1.330102   1.344206   1.358202   1.372152   1.386101   1.400087   1.414136   1.428269   1.442501   1.456845   1.471308   1.485898   1.500620   1.515478   1.530477   1.545619   1.560908   1.576346   1.591937   1.607683   1.623586   1.639649   1.655875   1.672267   1.688827   1.705557   1.722461   1.739540   1.756797   1.774234   1.791852   1.809653   1.827635   1.845799   1.864141   1.882655   1.901330   1.920151   1.939094   1.958126   1.977198   1.996243   2.015172   2.033862   2.052155   2.069842   2.086662   2.102281   2.116292   2.128194   2.137394   2.143192   2.144781   2.141247   2.131579   2.114679   2.089386   2.054506   2.008850   1.951280   1.880757   1.796405   1.697558   1.583822   1.455121   1.311735   1.154330   0.983967   0.802093   0.610516   0.411361   0.207003   0.00000
0.004340     0.000000   0.096485   0.192000   0.285609   0.376442   0.463720   0.546779   0.625090   0.698263   0.766054   0.828359   0.885206   0.936739   0.983201   1.024915   1.062262   1.095659   1.125543   1.152354   1.176519   1.198442   1.218497   1.237022   1.254314   1.270634   1.286202   1.301204   1.315793   1.330094   1.344205   1.358207   1.372161   1.386114   1.400102   1.414153   1.428287   1.442520   1.456864   1.471327   1.485917   1.500639   1.515497   1.530496   1.545638   1.560927   1.576365   1.591955   1.607700   1.623603   1.639666   1.655892   1.672283   1.688843   1.705573   1.722476   1.739555   1.756811   1.774248   1.791865   1.809665   1.827648   1.845811   1.864152   1.882664   1.901337   1.920155   1.939095   1.958121   1.977186   1.996222   2.015138   2.033813   2.052084   2.069746   2.086532   2.102110   2.116071   2.127914   2.137044   2.142762   2.144259   2.140625   2.130847   2.113831   2.088419   2.053420   2.007651   1.949977   1.879368   1.794949   1.696063   1.582320   1.453647   1.310329   1.153031   0.982813   0.801120   0.609756   0.410839   0.206738   0.00000
